TwitchCategoryId,Language,Name,Synopsis,Summary,Source,IGDBId,SteamId
14964,fr,The Mystery of the Druids,,"In this classic adventure, you will take on the role of young Scotland Yard Detective Brent Halligan, assigned to solve the puzzle surrounding a mysterious order of Druids and a series of gruesome murders. It appears that the neo-Druids are conducting ritual killings in order to conjure up incredibly sinister forces.",steam,12449,343000
1497474459,fr,Dark Roll: Free Kick Challenge,,"A ball rolling game, where you take football free kicks. Single player challenges, Steam Leaderboards and ranked multiplayer. Free to play.",steam,157943,1290260
1498387582,fr,House Flipper VR,,"Les rénovations virtuelles n'ont jamais été aussi réelles ! Grâce à la technologie VR, vous pouvez rénover vous-même des maisons négligées. Mettez vos lunettes, prenez les manettes entre vos mains et devenez un champion de la rénovation !",steam,129209,1194700
14997,fr,B-17 Flying Fortress: The Mighty 8th,,Feel the power of really flying a B-17! See what it was like to be part of the 10-man crew on dangerous bombing missions over occupied Europe.,steam,10016,328900
1501041747,fr,Hokko Life,,"Descendez du train et démarrez votre nouvelle vie à Hokko ! Reprenez le vieil atelier et faites preuve de créativité : utilisez les matériaux que vous fabriquez afin de créer de nombreux objets ! Avec une totale liberté créative, quel type de village allez-vous bâtir ?",steam,129791,824000
15013,fr,Prey,,"Dans Prey, vous vous réveillez au cours de l'année 2032, à bord de Talos I, une station spatiale en orbite autour de la lune. Vous êtes le sujet clef d'une expérience censée altérer l'humanité à jamais, mais la situation s'est transformée en cauchemar.",steam,19531,480490
15019,fr,Ristar,,"Greedy, le tyran maléfique, règne sur la galaxie Valdi, semant partout la terreur, la misère et les ténèbres. Mais du fin fond de l’espace vient Ristar, une étoile filante brillante promise à un grand destin. Seuls ses pouvoirs spéciaux pourront ramener le bonheur au système solaire.",steam,7431,34312
1504306086,fr,Bloodwash,,"A serial killer is terrorizing the city, and Sara's deadbeat boyfriend hasn't done the laundry. Can Sara survive a late-night trip to the laundromat, or will the Womb Ripper perform an early delivery?",steam,170938,1598160
15062,fr,Vampire: The Masquerade - Bloodlines,,"Vampire®: The Masquerade-Bloodlines™ est un jeu de rôle d'un genre nouveau, qui marie harmonieusement les ressorts classiques du genre avec la richesse graphique, l'intensité et la férocité d'un FPS. Dans une ambiance sombre et réaliste, vous incarnez un buveur de sang qui évolue dans le Los Angeles de nos jours.",steam,,
15067,fr,BloodRayne,,"In the years between the World Wars, Agent BloodRayne works as a killing machine for The Brimstone Society--a top secret fraternity that hunts down and destroys supernatural threats. Starring heroine Rayne, this original action horror game unleashed the red headed dhampir on the world.",steam,1015,3810
15084,fr,Sid Meier's Civilization IV,,"Avec plus de 6 millions d'unités vendues et une critique ultra positive sans précédent des fans comme de la presse du monde entier, Civilization de Sid Meier est reconnu comme l'une des plus grandes franchises de jeu PC de tous les temps.",steam,,
15095,fr,Ecco Jr.,,"Il y a quelque part un endroit appelé la Mer Infinie. C’est là que vit une baleine géante appelée Big Blue. Pour trouver Big Blue, vous devez ouvrir les Portes de cristal appelées Glyphes. Pour ouvrir les Portes de cristal, vous devez exaucer leur vœu.",steam,6665,34287
1510181883,fr,Pool 2D - Poolians,,"Billiards 2D est un jeu de billard gratuit comprenant 8-ball, 9-ball, 15-ball, 3-ball, rotation et blackjack. Les graphismes sont spectaculaires et la physique est réaliste et précise. Que vous jouiez contre l'ordinateur ou contre de vrais joueurs du monde entier en ligne, l'action est fluide et rapide!",steam,107406,891040
15134,fr,Dungeons & Dragons Online,,"Entrez dans un monde de dangers et d'aventures avec Dungeons &amp; Dragons Online®, basé sur le jeu de rôle qui a tout commencé.",steam,,
15141,fr,Half-Life: Opposing Force,,"Nommé «&nbsp;Jeu de l'année&nbsp;» par plus de 50&nbsp;magazines, ce titre de Valve mêle action et aventure grâce à une technologie primée et crée un monde au réalisme effrayant, où la survie des joueurs dépend de leur faculté de réflexion.",steam,231,70
1516310515,fr,Hello Puppets! VR,,"Go on a horror-comedy adventure that turns your hand into a living, talking puppet named Scout. Years ago, a bad Sesame Street knock-off called “Mortimer’s Handeemen” was canceled and forgotten, but the puppets from the show have come to life. They’re pure evil and they have plans for you.",steam,155776,1426280
1519533638,fr,Understand,,"Understand est un jeu de puzzle expérimental dont vous devez deviner les règles par vous-même. Dans chaque niveau, vous devez comprendre les règles au travers d'un procédé d'essais et erreurs, puis tracer une ligne qui satisfait toutes ces règles à la fois.",steam,154873,1299400
1519621762,fr,Robin Hood: Sherwood Builders,,"Robin des Bois est un jeu d'action-aventure combinant des éléments de RPG et de construction, où l’on joue le rôle d'un héros classique combattant pour la cause des opprimés de la tyrannie.",steam,163038,1159420
1520501777,fr,eFootball PES 2021 Season Update,,Vivez une expérience inégalée de réalisme et d'authenticité avec le jeu de football ultime de l'année : PES 2020.,steam,,
1524,fr,Sonic the Hedgehog 2,,"Le Dr. Eggman (connu aussi sous le nom de Dr. Robotnik) est de retour, et sème la terreur en transformant de pauvres animaux inoffensifs en robots et en les forçant à construire son arme ultime, le Death Egg ! Mais cette fois, Sonic a un ami pour l'aider : Tails ! Retrouvez les 7 Chaos Emeralds et réduisez les plans diaboliques du Dr.",steam,,
1524671828,fr,Insiders,,"Welcome to the dangerous micro world hidden inside the human body. Pilot an advanced micro ship through the bloodstream. Mine resources, fight microbes, craft ship modules and weapons, build bases, discover new microorganisms and find a cure for cancer. Don’t get eaten!",steam,155024,1488860
1525180600,fr,Sprocket,,"Carefully balance mobility, firepower and armour in a dedicated tank designer. Then uncarefully put them to the test in a series of combat scenarios progressing through the ages of the tank. Here, your limit is what you can fit inside your hull and turret while still being able to move forwards.",steam,89538,1674170
1532717054,fr,Creepy Tale,,"Découvrez la sombre histoire de cette forêt, autrefois calme et paisible, devenue un lieu où règnent l'effroi et le mal. Serez-vous capable de percer tous les secrets de la forêt et de sauver les créatures pacifiques qui l'habitent ?",steam,128252,1224020
153495031,fr,Car Mechanic Simulator 2021,,Work your way to service empire. Get your hands dirty in highly realistic simulation game with great attention to details. Pay a visit to a new Auction house and buy cars in various condition. Expand your range of services by investing in new work space and equipment.,steam,152604,1190000
1535635666,fr,Madison,,"MADiSON is a first person psychological horror game that delivers an immersive and terrifying experience. With the help of an instant camera, connect the human world with the beyond, take pictures and develop them by yourself. Solve puzzles, explore your surroundings and most importantly, survive.",steam,164243,1670870
1536706920,fr,Night Book,,"Amenée à lire un livre ancien, Loralyn invoque un démon chez elle. Night Book est un film interactif mêlant thriller et surnaturel créé pendant le confinement, par les éditeurs de The Complex, Five Dates et Maid of Sker.",steam,154902,1477920
1537510963,fr,Peppy's Adventure,,"Peppy’s Adventure est un action-puzzle sur un écran, case par case, contrôlé uniquement avec les touches directionnelles. Aidez Peppy à traverser des niveaux et mondes uniques pour sauver sa famille des griffes du renard à la capuche. Précision, timing et ruse seront essentiels pour progresser.",steam,152303,1588910
153771128,fr,Gothic,,La guerre fait rage dans le royaume de Myrtana. Les hordes orques ont envahi le territoire humain et le roi de cette terre a besoin de beaucoup de minerais pour forger assez d'armes afin que son armée puisse faire face à cette menace.,steam,2261,65540
15389,fr,DOOM 64,,"Sorti à l'origine en 1997 sur Nintendo 64, Doom 64 est aujourd'hui disponible pour la première fois sur PC.",steam,,
1539653181,fr,Fast Food Rampage,,A hilarious arcade shooter about blasting people with junk food until they explode. It’s delicious!,steam,96680,810330
154096350,fr,Sleep,,The main character (Jill) is often tormented by nightmares. Her friends asked her to look after their house while they were away. That's when her real nightmare begins. You will have to feel the history of her nightmares and understand what is really behind it.,steam,160280,1334070
1544878267,fr,Terror,,"What happened with human, who stay in subway... on the all night?",steam,112116,900340
154882594,fr,Epic Adventures: La Jangada,,Help Minha in the hidden object adventure to save her father from the gallows in this 19th century. The epic story is based on Jules Verne’s novel La Jangada. Find evidence and solve intriuging puzzles as you travel through the great Amazon.,steam,114353,1008320
15510,fr,Mass Effect,,Vous êtes le commandant Shepard et vous êtes le chef d'une équipe d'élite dans cette aventure qui va vous mener aux confins de la galaxie. Découvrez les dangers imminents qui menacent la civilisation et combattez traître Saren et son armée.,steam,73,17460
15512,fr,Star Wars: Jedi Knight - Jedi Academy,,Forge your weapon and follow the path of the Jedi Jedi Knight: Jedi Academy is the latest installment of the highly acclaimed Jedi Knight series. Take on the role of a new student eager to learn the ways of the Force from Jedi Master Luke Skywalker.,steam,153,6020
155489,fr,Far Cry 3: Blood Dragon,,Découvrez les secrets les plus sombres d'une ile sans foi ni loi où règne la violence. Il vous faudra bien plus que de la chance pour sortir vivant de cette ile.,steam,529,220240
1555504690,fr,正宗台灣十六張麻將,,正宗台灣十六張麻將一共提供了自由對戰、修業模式、麻將大賽等三種模式，也有一些特殊的道具和法術可以使用，增加了不少趣味。喜愛麻將的玩家一定會很喜歡這款遊戲。,steam,149591,1508650
1556089169,fr,IL-2 Sturmovik: Cliffs of Dover Blitz,,"Décollez pour intercepter à bord d'un Spitfire ou d'un Hurricane. Ou joignez d'immenses formations de bombardiers et de chasseurs allemands et italiens,traversez la manche en direction de Londres. Decidez du sort de l'Angleterre!",steam,80996,754530
