TwitchCategoryId,Language,Name,Synopsis,Summary,Source,IGDBId,SteamId
536571979,it,RaceLeague,,Car racing game with heavy focus on user-created tracks and multiplayer,steam,168128,1565890
539480433,it,Hammerwatch II,,"Raduna gli eroi e supera i sotterranei del Castello Hammerwatch esplorando un mondo pixelato mai visto prima. Aiuta la resistenza di Re Roland e gli abitanti lungo il percorso. Combatti bestie, sconfiggi orde di non morti e affronta le forze del male in un'ode epica ai GDR d'azione classici.",steam,245805,1538970
539558504,it,Implements of Hell,,"Implements of Hell is a first-person psychological horror game. Explore the mysteries, unlock the secrets, and change the outcome in a slow-paced atmospheric, and extremely horrifying experience.",steam,183624,1805040
541214009,it,Vreal,,Watch immersive content from top creators from anywhere inside the game. Creating content is easy: play the game and hit publish to share your gaming experiences with friends. Vreal is in Early Access; try us for free!,steam,103915,440120
541473212,it,Rhome,,Rhome is a first-person dark atmospheric exploration game made by students at SMU Guildhall. Players navigate an increasingly chaotic and psychologically unnerving environment to reveal the fate of Hailey Rhome. Proceeds from your purchase on Steam go to support student development.,steam,130273,1062060
543795917,it,Doki Doki Literature Club Plus!,,The Literature Club is full of cute girls! Will you write the way into their heart? This game is not suitable for children or those who are easily disturbed.,steam,55935,698780
5439,it,Soccer Manager,,"Ti diamo il benvenuto a Soccer Manager, dove troverai i migliori allenatori di calcio al mondo.Comprende due diversi giochi gestionali di calcio per mettere alla prova le abilità di tutti gli allenatori: Soccer Manager 2016 e Soccer Manager Worlds.",steam,33584,438600
54415425,it,Alchemist of Pipiforest,,"Alchemist of Pipiforst is a fantasy RPG game where you collect items and perform alchemy. Explore new areas, collect mysterious materials, and solve various quests. A variety of exciting episodes await you.",steam,151092,1587240
5447,it,Sanitarium,,"Originally released in 1998 on PC, and awarded as the Adventure Game of the Year, The timeless horror point-and-click, Sanitarium, is returning to frighten the bravest adventure game fans.",steam,8072,284050
546111535,it,Illuminaria,,"Command a swarm of intelligent robots in their quest to save the world. Mine resources, manage, and defend multiple bases. Go on expeditions, fight in auto-battles, research new technologies, and create your army of golems to bring back the light.",steam,180285,1719240
5466,it,Tom Clancy's Splinter Cell,,"Infiltrati nelle postazioni dei terroristi, acquisisci le informazioni critiche con ogni mezzo necessario, agisci con estremo giudizio, ed esci senza lasciar traccia!Tu sei Sam Fisher, un agente segreto altamente qualificato del ramo segreto dell'NSA: Third Echelon.",steam,910,13560
546904984,it,Fight of Animals: Arena,,"Meme animals strike again!! Let the meme battle goes into NEXT LEVEL!! With varied stages, items and support up to 4 players local and online, “Fight of Animals: Arena” will bring you a brand new Brawler experience!! Let the fight begin!!",steam,151668,1462790
547664198,it,Escape!VR -Above the Clouds-,,"You find yourself trapped above the clouds - in a mile high building which is still partly under construction! Can you escape? Explore the environment, solve puzzles, investigate clues, and find your way through a total of 3 large areas to -hopefully- escape the penthouse of this VR escape room game.",steam,75969,566970
549863442,it,Wylde Flowers,,"Entra in Wylde Flowers, unisciti a Tara nell'entusiasmante viaggio per diventare una strega. Goditi la fattoria durante il giorno e lancia incantesimi di notte. Puoi creare la tua vita di campagna e stringere legami con la tua congrega. Incontra i personaggi di Armònia e risolvi un mistero.",steam,191747,1896700
551122599,it,Chair Simulator,,"Buy chairs. Sit down. Accumulate Sit Points through the all-new Sit Point System. Spend your Sit Points on new chairs! The possibilities are endless. Chair Simulator has all your favorite chairs, from Eames, Starcke, Bertoli, Corbusier, Thonet, Emeco, Panton, Jensen, Breuer, Van Der Rohe and more!",steam,146871,1610870
551167100,it,Dice Legacy,,"Dice Legacy è un city builder survival basato sui dadi, ambientato in un misterioso mondo ad anello. La tua nave è approdata in un continente inesplorato. Lancia i tuoi dadi e usali per ottenere risorse, costruire e difendere il tuo insediamento e interagire con gli strani abitanti di questo mondo.",steam,132928,1229460
551221870,it,Quiet Sleep,,This is a beautiful and fun network shooter. Complete missions alone or with friends. In “Quiet Sleep” you perform the role of a military man who arrived at point “M” to guard the medical center.,steam,117250,1061240
5522387,it,The Magnificent Trufflepigs,,"The Magnificent Trufflepigs è un romantico gioco di metal detecting in prima persona che combina una rilassante ricerca esplorativa con il metal detector e una forte narrativa, il tutto ambientato interamente in una bellissima campagna inglese. È un gioco che parla della ricerca di qualcosa.",steam,144508,1529550
5529,it,Medal of Honor: Airborne,,"Step into the boots of Boyd Travers, Private First Class of the “All-American” 82nd Airborne Division, and revolutionize the way the war is fought. From a rocky beginning in Sicily to war winning triumphs in the heart of Germany, fight the epic WWII battles that turned America’s first paratroopers into combat legends.",steam,1314,24840
5539,it,Realms of the Haunting,,"Forged in the Beginning and protected by the Seven Seals, there lies a place where thought and creation intertwine. The center for all realms of existence, it is the balancing force between good and evil, man and spirit. A focal point for all energies, and the one element that has kept the consuming nature of darkness at bay... Until now.",steam,844,292390
554340228,it,Production Sound,,A fairy tale of growing up alone,steam,91161,816930
554425962,it,Fluffy Gore,,"Kill cute and powerful enemies, find TONS of perks and deadly curses, use extravagant weapons and try to reach your stairway to Heaven.",steam,150156,1505500
55453844,it,Street Fighter 6,,"Arriva il nuovo sfidante di Capcom! Street Fighter™ 6 viene lanciato in tutto il mondo il 2 giugno 2023 e rappresenta la prossima evoluzione della serie. L'esperienza di Street Fighter 6 si estende su tre modalità di gioco: World Tour, Fighting Ground e Battle Hub.",steam,191692,1364780
5546,it,Night Shift,,"The sun has disappeared from the sky! Darkness chokes the land, depriving it of all things good. Now it’s time for you to figure out how to bring the sun back! Get behind the wheel and find the sun in Night Shift!",steam,195,301050
555474032,it,Just Alone,,"&quot;Just Alone&quot; is a survival game set in a hostile world inhabited by the mutated creatures. Game begins when Bill Yesterday's ship crashes into the earth. As the only survivor he has to try survive in destroyed by atomic bomb, nasty world.",steam,34799,388300
556061877,it,Wild Card Football,,Football americano arcade per tutti!,steam,260011,1206370
556660222,it,Marauders,,,steam,132995,1888340
556907291,it,Cities: Skylines II,,Erigi una città da zero e fanne una metropoli fiorente con il city builder più realistico di sempre. Sfrutta le tue doti creative e risolutive per creare a livelli mai provati. Simulazione profonda ed economia dinamica per costruire un mondo senza limiti.,steam,240902,949230
559157260,it,Human Fall Flat 2,,"Fai squadra e dai libero sfogo alla creatività in Human Fall Flat 2, il nuovo, stravagante seguito delle amatissime corse tra blob umani basate sulla fisica preferite da tutti.",steam,252503,1388550
559403262,it,Roguebook,,"Raccogli la sfida di un deckbuilder roguelike con meccaniche uniche, ideato dagli sviluppatori di Faeria e da Richard Garfield, creatore di Magic: The Gathering™. Forma una squadra di due eroi, scatena potenti combo e sconfiggi le leggende del Roguebook!",steam,119249,1076200
5596,it,Manhunt,,"You awake to the sound of your own panicked breath. In Manhunt, you must run, hide and fight to survive. If you can stay alive long enough, you may find out who did this to you. This is a brutal blood sport.",steam,1971,12130
559934641,it,River City Girls 2,,"Le River City Girls sono tornate! Misako, Kyoko, Kunio e Riki, a cui si aggiungono le nuove arrivate Marian e Provie, scendono in strada per un’avventura picchiaduro tutta nuova! Gioca in squadra in co-op locale od online ed esplora un mondo ricco di nuove abilità, nemici, località e molto altro!",steam,152321,1920480
560368337,it,Beat Souls,,Dive into the cyberpop world of Beat Souls! Dodge and dance your way to a high-score in this intense rhythm action game.,steam,149031,1596370
56196384,it,Aeterna Noctis,,"Aeterna Noctis è un metroidvania impegnativo che combina un platform intenso con nemici che otterranno il massimo da ogni giocatore. Esplora, recupera il tuo potere e aiuta il re delle tenebre in un'avventura epica adatta solo ai giocatori che vogliono una vera sfida.",steam,144380,1517970
56280926,it,Otherwar,,"OTHERWAR is an surprising mash-up of Tower Defense &amp; Bullet Hell games. Build and manage fortifications to defend the Gate of Heaven against the Hordes of Hell, while soaring over the battlefields as the defender Angel, and meet the monsters in direct combat!",steam,190983,1526870
562880001,it,Moving Out 2,,"Moving Out è tornato ed è più stravagante che mai, e ora in MODALITÀ ONLINE! Ritorna a Packmore e sfrutta le tue abilità di trasloco in nuove dimensioni e grandi classici. Aiuta a ricostruire la Smooth Moves e diventa un fantastico P.E.T.O. (Perito Esperto in Trasporto e Organizzazione)!",steam,214397,1641700
563438488,it,Monster Prom: XXL,,"Hai 3 settimane per trovare un partner per il Monster Prom! Affronta situazioni assurde, aumenta le tue statistiche e seduci uno dei tuoi compagni. Grafiche meravigliose, dialoghi insolenti, scelte difficili: tutto in questo dating sim da 1 a 4 giocatori. Sii la versione peggiore di te stesso.",steam,69483,743450
