TwitchCategoryId,Language,Name,Synopsis,Summary,Source,IGDBId,SteamId
511852,de,Wave Break,,"Wave Break ist ein Skatertrick-Spiel im klassischen Arcade-Stil mit spritzendem Wasser, Waffen und Explosionen. Es spielt in einer vom Verbrechen heimgesuchten Welt der 80er Jahre vor einem Miami Vice-ähnlichen Hintergrund. Massive Combos bringen dir massive Punkte ein.",steam,113602,761010
511903,de,Game of Thrones: Winter is Coming,,"Game of Thrones – Winter is Coming ist ein auf der HBO-Fernsehserie beruhendes PC-Strategiespiel, das von Warner Bros. Interactive Entertainment unter HBO offiziell lizenziert und von YOOZOO Games entwickelt und herausgegeben wurde.",steam,114007,1105420
511922,de,Into the Radius,,"Into the Radius is a single-player survival shooter for VR veterans. Stalk the Pechorsk Radius zone filled with surreal landscapes and dangerous anomalies. Use stealth, climbing or realistic firearms to explore, scavenge for loot and recover strange artifacts in an unforgiving dystopian environment.",steam,,
511940,de,Steel Division 2,,Steel Division 2 ist ein Echtzeitstrategiespiel an der Ostfront des Zweiten Weltkriegs. Zu den Features gehören eine rundenbasierte Armeeverwaltung im Maßstab 1:1 und taktische Echtzeitkämpfe mit tausenden von Soldaten unter deinem Oberbefehl.,steam,106112,919640
511974,de,Superliminal,,"Realität ist Wahrnehmung. Entkomme in diesem anspruchsvollen Puzzlespiel aus der Egoperspektive einem surrealen Traum, indem du mithilfe deiner Perspektive und Tiefenwahrnehmung scheinbar unmögliche Rätsel löst.",steam,68447,1049410
511980,de,MMA Arena,,"MMA Arena is a fighting game that uses deck building mechanics to throw you into an authentic world of Mixed Martial Arts. Become the ultimate MMA Champion by using a unique turn-based gameplay system that's easy to learn, difficult to master and brutally addictive!",steam,117047,1047380
511981,de,Drunken Wrestlers 2,,Drunken Wrestlers 2 is a funny physics-based multiplayer fighting game. Features include character customization and a powerful mod editor integrated with Steam Workshop.,steam,111223,667530
511983,de,Talk to Strangers,,Talk to Strangers is a game of everyday survival. Survive door to door conversations ranging from bizarre to mundane (in this order) while trying to sell products to strangers. But beware: nothing is what it seems in this neighborhood.,steam,111206,963280
511994,de,Distant Kingdoms,,"Eine einzigartige Kombination aus Städtebau, Sozialmanagement, Erkundung und Abenteuerspiel. Distant Kingdoms erwecken eine reiche Fantasiewelt zum Leben. Hilf den Menschen, Zwergen, Elfen und Orks aus Talam bei ihrem Neuanfang im sagenumwobenen Land von Ineron.",steam,120549,1090760
511995,de,Snooker 19,,Snooker 19 - Das offizielle Videospiel von World Snooker.,steam,111153,887800
512002,de,TAPSONIC BOLD,,MEET POPULAR RHYTHM ACTION GAME 'TAPSONIC' SERIES NOW ON STEAM!,steam,110700,938220
512017,de,Neon Abyss,,"Neon Abyss ist ein rasanter, Rogue-like Action-Plattformer, in dem du dir als Mitglied des von Hades formierten Grim Squad deinen Weg ins Abyss bahnst. Mit unbegrenzten Gegenstandsynergien und einem einzigartigen Dungeon-Entwicklungssystem ist jeder Durchgang eine neue Herausforderung. Sei bereit!",steam,,
512027,de,Balancelot,,"Benutze deinen Controller oder deine Tastatur, um das etwas ungeschickte aber voll funktionstüchtige Einrad zu balancieren. Stoße die bedrohlichen, mystischen Monster, die dir auf deinem Weg zum Ruhm begegnen, mit deiner spitzen Lanze.",steam,115906,1035850
512043,de,The Suicide of Rachel Foster,,Eine willenstarke junge Frau kehrt zum Hotel ihrer Familie zurück und ist mit den Geistern ihrer Vergangenheit gefangen. Zusammen mit einer hilfreichen Stimme aus einem alten Mobiltelefon muss sie die schrecklichen Wahrheiten dieses Ortes enthüllen.,steam,121947,1057750
512058,de,Unrailed!,,"Unrailed! ist ein chaotisches Online und Couch Co-op Multiplayer Schienenbauspiel, bei dem ihr als Team eine Schienenstrecke durch prozedurale Welten verlegt. Verbessert euren Zug und lasst ihn bloß nicht entgleisen!",steam,115201,1016920
512070,de,Jump King,,"Stell dich der Herausforderung und erlebe wahrhaft riskante Platformer-Action bei Jump King! Kämpfe dich bei der Suche nach der Legende vom super heißen Schnuckelchen nach oben, aber schreite mit Vorsicht voran: Ein einziger falscher Sprung könnte zu einem langen Sturz nach unten führen...",steam,117023,1061090
512086,de,Heave Ho,,Heave Ho gibt bis zu vier Spielern eine einfache Aufgabe – stürzt nicht den Tod!,steam,116685,905340
512100,de,Mayhem in Single Valley,,"In diesem rasanten, mit Puzzles gespickten Action-Abenteuer kümmerst du dich um Hausarbeit, Horden von Zombies, Familienessen und radioaktive Eichhörnchen! Oh, und dann musst du noch das Ende der Welt verhindern und gleichzeitig dafür sorgen, dass niemand herausfindet, dass du daran schuld bist.",steam,116780,622680
512101,de,The Riftbreaker,,"The Riftbreaker™ ist ein Aufbau- und Survival-Spiel mit Action-RPG-Elementen. Du bist eine Elite-Wissenschaftlerin und Kommandoeinheit in einem Mecha-Anzug, der durch Rifts reisen kann. Besiege unzählige Gegner, baue deine Basis auf, sammle Proben, erforsche neue Erfindungen und überlebe!",steam,115991,780310
512102,de,KIDS,,Ein Spiel der Massen.,steam,95167,793370
512113,de,We Are The Caretakers,,We Are The Caretakers is a sci-fi turn-based squad management RPG. Assemble arcane teams of protectors to defend your planet and the endangered wildlife you rely on. Unite the world against an extraterrestrial threat. Fight for our future.,steam,116687,1042960
512121,de,Yakuza: Like a Dragon,,"Schlüpfe in die Rolle von Ichiban Kasuga, einem niederen Yakuza-Schläger, der von seinen Vertrauten dem sicheren Tod überlassen wurde. Schnapp dir deinen legendären Schläger und mach dich bereit, in einem dynamischen Rollenspiel im heutigen Japan ein paar Schädel zu knacken.",steam,36550,1235140
512138,de,Biped,,"Biped ist ein physikbasiertes, kooperatives 3D-Action-Adventure, bei dem die kontinuierliche Zusammenarbeit zweier Spieler im Mittelpunkt steht.",steam,121247,1071870
512139,de,Crown Trick,,"Betrete ein Labyrinth, welches sich bewegt, während du dich bewegst und wo das Beherrschen der Elemente der Schlüssel zum Besiegen der Gegner ist. Mit neuen Erlebnissen, die dich jedes Mal erwarten, wenn du ein Dungeon betrittst, lasse dich von den Kräften der Krone in diesem Abenteuer leiten!",steam,113689,1000010
512186,de,Cat Quest II,,"Entwickler &quot;The Gentlebros&quot; zurück zur Welt von Felingard, um das Original mit explosiven Zaubersprüchen, mehr Waffenoptionen, einer spannenden neuen Mechanik zum Wechseln des Charakters und einem lokalen Koop-Spielmodus zu erweitern.",steam,101869,914710
512218,de,Littlewood,,"The world has already been saved. Now it's time to rebuild your town, learn new hobbies, and forge lifelong friendships in this peaceful and relaxing RPG.",steam,,
512226,de,World of Warships: Legends,,"Erlebt in World of Warships epische Free-to-Play-Seeschlachten am Steuer eines von mehr als 350 historischen Schiffen in einer spannenden Kombination aus Strategie- und Echtzeitkampf. Stattet eure Flotte mit Flaggen, Tarnungen, Modifizierungen, talentierten Kapitänen und mehr aus!",steam,5587,552990
512236,de,Gravity Heroes,,"Gravity Heroes ist ein chaotisch schöner 2D-Plattform-Shooter. angetrieben von einem elektrisierenden Soundtrack und einem knallenden Pixelkunststil. Genießen Sie eine actionreiche, schwerkraftverändernde Solokampagne oder einen lokalen Multiplayer-Wahnsinn für bis zu vier Freunde.",steam,116512,1020310
512258,de,Rustler,,"Sei ein mittelalterlicher Halunke in einem verrückten Open-World-Action-Titel voller popkultureller Anspielungen. Erledige verrückte Aufträge, töte Helden, stehle Pferde, bekämpfe Wachen, beraube Bauern, lausche dem Barden und noch viel mehr! Alles verpackt in ein Gameplay der alten Schule!",steam,99302,844260
512266,de,112 Operator,,"Verwalte die Rettungsdienste in jeder Stadt der Welt! Nimm Anrufe entgegen und schicke Rettungskräfte los. Meistere schwierige Situationen, die nun von Wetter, Gelände und Verkehr abhängen. Hilf den Bürgern durch Desaster und Naturkatastrophen und werde mit jedem Tag ein besserer Notruf-Disponent!",steam,115270,793460
512294,de,Cyber Shadow,,"Syntheten haben die Welt erobert. Ein Hilferuf lässt Shadow, den einzigen Überlebenden seines Klans, aufbrechen, um dem Geheimnis auf den Grund zu gehen, was die Welt ins Verderben gestürzt hat.",steam,116650,861250
512301,de,Panzer Paladin,,"Schlüpfe in die Paladin-Kraftrüstung, erleichtere die dämonischen Eindringlinge um ihre Nahkampfwaffen und vergilt Gleiches mit Gleichem.",steam,116195,975510
512306,de,Coffee Talk,,"Coffee Talk ist emotionaler Talking Simulator, in dem du Kaffee zubereitest, den Geschichten einer fantasievollen, modernen Gesellschaft zugehörst und Probleme mit ein oder zwei heißen Getränken lösen kannst.",steam,106847,914800
512337,de,Transport Fever 2,,"Transport Fever 2 lässt das klassische Genre der Transportsimulation neu aufleben. Die Welt will erschlossen werden - mit Transportwegen zu Land, auf dem Wasser und in der Luft. Auf dass Fortschritt und Wohlstand Einzug halten mögen!",steam,117820,1066780
512341,de,Planet Zoo,,"Erbaue in Planet Zoo eine Welt für Wildtiere. Die Entwickler von Planet Coaster und Zoo Tycoon präsentieren die ultimative Zoo-Simulation. Erstelle detaillierte Gehege, verwalte deinen Zoo und triff authentische lebende Tiere, die denken, fühlen und die Welt erkunden, die du kreierst.",steam,,
512343,de,Cake Bash,,"In Cake Bash kämpfst du darum, der leckerste Kuchen auf dem Tisch zu sein! In diesem rasanten Partyspiel für 4 Spieler versuchen niedliche Kuchen einander den Garaus zu machen.",steam,113826,971690
512353,de,Backbone,,Enthülle die Geheimnisse einer dystopischen Tieresgesellschaft im retrofuturistischen Vancouver im Noir-Stealth-Adventure Backbone.,steam,97257,865610
512360,de,Lorelai,,"Das Wenige, das sie hatte, wurde ihr entrissen. Doch Lorelai weigerte sich aufzugeben. Denn sie wird kämpfen. Und nicht einmal der Tod selbst wird sie davon abhalten können, sich wieder zurückzuholen, was ihr genommen wurde.",steam,110875,593960
512414,de,FIA European Truck Racing Championship,,"Die einzige offizielle Simulation, die alle einzigartigen Eigenschaften der ETRC aufweist und allen Rennfans ein völlig neues Fahrerlebnis bietet: Tritt mit einem riesigen 5-Tonnen-Truck mit 1.000 PS gegen 12 Konkurrenten an und respektiere die Rennregeln, um Strafen zu vermeiden.",steam,117855,940580
512457,de,F1 2019,,"Mit F1® 2019, dem offiziellen Videospiel, kannst du deine Rivalen im anspruchsvollsten F1®-Spiel in der Geschichte von Codemasters bezwingen. In F1® 2019 gibt es alle offiziellen Teams, Fahrer und alle 21 Strecken dieser Saison. Dieses Jahr kommt auch die F2™ mit der Saison von 2018 dazu.",steam,116667,928600
512467,de,Border Officer,,"Normalerweise ist hier jeder arbeitslos. Aber zufällig hast du einen Job bekommen. Du arbeitest für den Staat. Jeder in Ihrer Familie ist krank oder arbeitslos, nur Sie können ihnen helfen. Du bist ein Einwanderungsoffizier.",steam,117132,1057180
512498,de,Neon Beats,,"Besiege deine besten Ergebnisse in Neon Beats, einem 2D-Plattformspiel mit rhythmischen Levels!",steam,117458,1064610
512499,de,Dreamscaper,,"Tauche nachts tief in dein Unterbewusstsein ein und entdecke mächtige Artefakte, um deine Alpträume zu bezwingen. Erkunde tagsüber die Stadt Red Haven und baue Beziehungen auf, um die Macht deiner Träume zu entfesseln. TRÄUMEN. STERBEN. ERWACHEN. WIEDERHOLEN.",steam,,
512557,de,Snakeybus,,The length of your bus grows as you pick up more people! Snake through the city streets and avoid crashing into yourself.,steam,114475,1012560
512563,de,TRIALS OF FIRE,,"A Tactical, Deck-Building Roguelite. Choose 3 Heroes and adventure into a post-Cataclysmic wasteland. Engage enemies in a unique meld of card-play and tactical, positional combat. Level up and scavenge what you can to customise your decks and build a party to take on any challenge!",steam,,
512576,de,Tree Simulator 2020,,It's exactly what it sounds like. You are the tree! You are equaled by no other. Relax and be the best tree you can be.,steam,115970,1043500
512623,de,Cricket 19,,"Lead your team to international glory with Cricket 19. The truly global cricket simulation from Big Ant Studios, the leading name in authentic, realistic cricket action, Cricket 19 allows you to take control of your team, from club through national level, and lead them to T20, ODI, or Test Match glory.",steam,115869,1028630
512656,de,Spark the Electric Jester 2,,Fast paced 3D action platformer.,steam,118119,1079210
512657,de,Warhammer Underworlds: Online,,Führe deine Kämpfer im ultimativen PvP-Würfel- und Karten-Strategiespiel zum Ruhm. In Warhammer Underworlds: Online treten mächtige Kriegerscharen in einem ewigen Kampf um Ruhm in den Reichen von Age of Sigmar gegeneinander an.,steam,117743,1022310
512659,de,Viola: The Heroine's Melody,,"Viola: The Heroine's Melody is the musical Platformer/RPG! After failing at violin practice for the hundredth time, Viola becomes trapped inside her instrument's fantastical world. Join her adventure to find her way back home, aided by the diverse ensemble of friends she meets along the way.",steam,112715,988310
512667,de,Paper Dolls Original,,"Paper Dolls Original ist ein First-Person Horror Adventure aus der asiatischen Kultur. Du nimmst die Rolle eines Vaters an der nach einem Autounfall von seiner Tochter getrennt wurde. Nachdem Du wieder zu dir kommst, findest Du dich in einer alten verlassenen Villa wieder.",steam,116732,1051310
512693,de,Dota Underlords,,"Heuer eine Truppe an und vernichte deine Gegner in diesem neuen Strategiespiel in der Welt von Dota. Saison 1 beginnt! Erkunde den Weißen Turm und verdiene Belohnungen im Schlachtenpass. Wähle aus diversen Spielmodi, spiele allein oder mit Freunden, plattformübergreifend auf PC oder Mobil.",steam,,
512724,de,Nightmare Reaper,,Explore the cursed depths of a nightmare while finding powerful weapons and improving your abilities in this retro first person shooter that breaches the wall between the classics and modern sensibilities.,steam,117281,1051690
