TwitchCategoryId,Language,Name,Synopsis,Summary,Source,IGDBId,SteamId
518008,uk,Goodbye Volcano High,,"Goodbye Volcano High is a cinematic narrative adventure about love, change, and the end of the world. Guide Fang through their final year of high school as they try to make things right before time is up.",steam,134589,1310330
518026,uk,Demon Turf,,"The ultimate version of the 3D Platformer with attitude! Join Beebz on three seperate adventures to ultimately claim the Demon Queen title! Jump, spin and punch your way across the turfs with this Expressive Platformer!",steam,134564,1325900
518064,uk,Goosebumps: Dead of Night,,"In Goosebumps Dead of Night, the best-selling Goosebumps franchise has been reimagined as a first person spooky survival adventure game for PC. Experience three chapters of gameplay with 3D graphics and chilling AI monsters. Conquer the all new Extreme Mode! With more frights and challenges!",steam,134371,1173150
518065,uk,Timberman VS,,"The game loved by millions of players all around the world - Timberman, now has a brand new, polished axe! Timberman VS - available on PC and consoles, featuring a cross-platform play! Gather your friends and prove that you are a world-class wood chopper!",steam,99289,943380
518081,uk,Cartel Tycoon,,"Cartel Tycoon is a survival business sim inspired by the ‘80s and '90s narco trade. Expand and conquer, fight off rival thugs and evade the authorities. Earn people's loyalty and strive to overcome the doomed fate of a power-hungry drug lord.",steam,128991,1220140
518086,uk,Shadows of Doubt,,An immersive sandbox detective stealth game set in a fully simulated sci-fi noir city of crime and corruption. Think like a private investigator and take on jobs to earn cash on your path to catching a serial killer. If you don’t catch them - they will kill again…,steam,119273,986130
518087,uk,Carto,,"Carto is a charming adventure game wrapped around a unique, world-altering puzzle mechanic. Use this power to explore mysterious lands, help a quirky cast of characters, and guide Carto on her journey back to her family.",steam,101448,1172450
518088,uk,In Sound Mind,,"In Sound Mind is an imaginative first-person psychological horror with frenetic puzzles, unique boss fights, and original music by The Living Tombstone. Journey within the inner workings of the one place you can’t seem to escape—your own mind.",steam,121084,1119980
518089,uk,Fights in Tight Spaces,,"A stylish blend of deck-building, turn-based tactics, and thrilling animated fight sequences in classic action-movie settings. Learn to balance your hand, momentum, and positioning to overcome the odds to defeat your adversaries. Build your deck, control the space and live to fight another day.",steam,132422,1265820
518090,uk,Skeleton Crew,,"Kick, throw and thrash your way to victory in this gothic multiplayer platform brawler. Explore dungeons, unlock new characters, kick butts!",steam,122069,1145330
518092,uk,Gori: Cuddly Carnage,,"Humanity has been destroyed - and it's up to Gori, along with his deadly but wise-cracking sentient hoverboard, F.R.A.N.K, and morose AI companion, CH1-P, to shred and slay the evil Adorable Army!",steam,133341,1299690
5181,uk,Penumbra: Overture,,"Penumbra: Overture is a first person survival horror game, emphasizing on survival and problem solving instead of mindless violence and gore.",steam,8944,22180
518104,uk,Ancient Cities,,Ancient Cities is a survival and strategy city builder game based on ancient times.,steam,79134,667610
518117,uk,Flynn: Son of Crimson,,"Our valiant hero Flynn possesses the ability to influence a mysterious energy and modify his style of combat, transforming him into a force to be reckoned with. Inspired by the golden age of the SNES, Flynn: Son of Crimson is the 2D action adventure that’ll take you right back to the 90s!",steam,71595,737520
518136,uk,The Slormancer,,"Fight hordes of enemies led by The Slormancer, an evil warlock from the past, in an absurd yet epic Action RPG! Featuring loads of shiny loot, tons of collectibles, countless hours of content, a frenetic gameplay and carefully crafted pixel art.",steam,123764,1104280
518144,uk,The Outlast Trials,,"Red Barrels invites you to experience mind-numbing terror, this time with friends. Whether you go through the trials alone or in teams, if you survive long enough and complete the therapy, Murkoff will happily let you leave… but will you be the same?",steam,127165,1304930
518145,uk,Morbid: The Seven Acolytes,,"Morbid: The Seven Acolytes is a Horrorpunk Action RPG filled with Lovecraftian horrors and Cronenbergian gore, making it the most gruesome take on the isometric Souls-like genre yet!",steam,134817,1140890
518184,uk,Phasmophobia,,Phasmophobia is a 4 player online co-op psychological horror. Paranormal activity is on the rise and it’s up to you and your team to use all the ghost hunting equipment at your disposal in order to gather as much evidence as you can.,steam,,
518189,uk,Ynglet,,"In Ynglet you jump between bubbles that float in the sky like you’re a space dolphin, as you melt into a highly reactive and dynamic soundtrack created by Ynglet’s custom (and needlessly complicated) music software!",steam,129802,1015920
518205,uk,Lost in Random,,"Play the odds in Lost in Random™, a gothic-fairy-tale-inspired action-adventure where every citizen’s fate is determined by a roll of the dice.",steam,119285,1462570
518218,uk,Hadean Tactics,,Hadean Tactics is a roguelike deckbuilding game fused with autobattler elements to create a unique strategy experience. Use your cards to influence the actions of your units and help your Hero defeat the Six Wings of Hell!,steam,133361,1260590
518229,uk,Rival Stars Horse Racing,,"With stunning, realistic horses, an in-depth breeding system, and a range of exciting game modes, Rival Stars Horse Racing offers horse fans the ultimate racing and riding experience. Take the reins and become an equestrian legend!",steam,132288,1166860
518243,uk,Hammerting,,"Manage a Dwarven mining colony in the unexplored mountains of Mara. As conflict rages in the Overworld, you will need to craft, explore and fight as you provide the allies of your choice with the finest weapons and gear to assist them in the battle for glory.",steam,119217,760650
518256,uk,Travellers Rest,,"Ви власник корчми, який вирушає в подорож, щоб перетворити занедбану корчму на галасливий світський простір. Варіть власне пиво, ведіть ферму, досліджуйте світ і налагоджуйте стосунки зі своїми відвідувачами, щоб створити власну фантастичну таверну!",steam,121967,1139980
518280,uk,Holomento,,Holomento is an Indie Permadeath Action-RPG focusing on the dangerous quest of passing through the mysterious Eventide Hollow – and rebuilding it step by step.,steam,137885,721700
518292,uk,Tinkertown,,"Gather your friends and come to Tinkertown - A refreshing new Multiplayer Sandbox Experience! Explore magical places filled with loot, danger, and creativity.",steam,133078,1276660
